10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
11.0,19,4,1,0.0
161.0,19,4,1,0.0
146.0,19,4,1,0.0
144.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
156.0,19,4,1,0.0
146.0,19,4,1,0.0
145.0,19,4,1,0.0
144.0,19,4,1,0.0
143.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
10.0,19,4,1,0.0
