93.0,17.00,4,1,85.0
93.0,17.00,4,1,85.0
92.0,17.00,4,1,85.0
92.0,17.00,4,1,84.0
92.0,17.00,4,1,84.0
92.0,17.00,4,1,84.0
158.0,17.00,4,1,84.0
158.0,17.00,4,1,84.0
92.0,17.00,4,1,84.0
92.0,17.00,4,1,84.0
92.0,17.00,4,1,84.0
92.0,17.00,4,1,84.0
92.0,17.00,4,1,84.0
158.0,17.00,4,1,83.0
158.0,17.00,4,1,83.0
91.0,17.00,4,1,83.0
91.0,17.00,4,1,83.0
91.0,17.00,4,1,83.0
91.0,17.00,4,1,83.0
155.0,17.00,4,1,83.0
158.0,17.00,4,1,83.0
158.0,17.00,4,1,83.0
91.0,17.00,4,1,83.0
85.0,17.00,4,1,77.0
85.0,17.00,4,1,77.0
86.0,17.00,4,1,77.0
85.0,17.00,4,1,77.0
152.0,17.00,4,1,77.0
152.0,17.00,4,1,77.0
85.0,17.00,4,1,77.0
86.0,17.00,4,1,77.0
86.0,17.00,4,1,77.0
85.0,17.00,4,1,77.0
152.0,17.00,4,1,77.0
151.0,17.00,4,1,77.0
151.0,17.00,4,1,77.0
83.0,17.00,4,1,77.0
83.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
84.0,17.00,4,1,77.0
90.0,17.00,4,1,83.0
90.0,17.00,4,1,83.0
90.0,17.00,4,1,83.0
90.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,82.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
90.0,17.00,4,1,83.0
90.0,17.00,4,1,83.0
90.0,17.00,4,1,83.0
90.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
89.0,17.00,4,1,83.0
9.0,17.00,4,1,3.0
8.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
8.0,17.00,4,1,0.0
9.0,17.00,4,1,0.0
