196.0,17.00,4,1,45.0
179.0,17.00,4,1,55.0
179.0,17.00,4,1,55.0
242.0,17.00,4,1,56.0
242.0,17.00,4,1,56.0
239.0,17.00,4,1,54.0
387.0,17.00,4,1,55.0
314.0,17.00,4,1,54.0
314.0,17.00,4,1,54.0
311.0,17.00,4,1,41.0
159.0,17.00,4,1,41.0
224.0,17.00,4,1,42.0
224.0,17.00,4,1,41.0
224.0,17.00,4,1,41.0
159.0,17.00,4,1,42.0
159.0,17.00,4,1,42.0
226.0,17.00,4,1,42.0
226.0,17.00,4,1,42.0
226.0,17.00,4,1,42.0
225.0,17.00,4,1,42.0
225.0,17.00,4,1,41.0
144.0,17.00,4,1,27.0
144.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
212.0,17.00,4,1,26.0
211.0,17.00,4,1,27.0
211.0,17.00,4,1,43.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
209.0,17.00,4,1,27.0
209.0,17.00,4,1,27.0
143.0,17.00,4,1,29.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
211.0,17.00,4,1,27.0
210.0,17.00,4,1,29.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,29.0
210.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,29.0
286.0,17.00,4,1,27.0
286.0,17.00,4,1,27.0
351.0,17.00,4,1,27.0
350.0,17.00,4,1,27.0
212.0,17.00,4,1,27.0
145.0,17.00,4,1,27.0
144.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
211.0,17.00,4,1,29.0
212.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
211.0,17.00,4,1,27.0
211.0,17.00,4,1,27.0
211.0,17.00,4,1,27.0
210.0,17.00,4,1,29.0
211.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
211.0,17.00,4,1,27.0
211.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
211.0,17.00,4,1,41.0
211.0,17.00,4,1,41.0
209.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
142.0,17.00,4,1,26.0
142.0,17.00,4,1,26.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
355.0,17.00,4,1,27.0
355.0,17.00,4,1,27.0
352.0,17.00,4,1,27.0
352.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
211.0,17.00,4,1,27.0
145.0,17.00,4,1,29.0
145.0,17.00,4,1,29.0
145.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,26.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
143.0,17.00,4,1,29.0
143.0,17.00,4,1,29.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
210.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,29.0
145.0,17.00,4,1,29.0
1979.0,17.00,4,1,29.0
2881.0,17.00,4,1,26.0
2881.0,17.00,4,1,26.0
146.0,17.00,4,1,27.0
147.0,17.00,4,1,27.0
146.0,17.00,4,1,27.0
973.0,17.00,4,1,43.0
979.0,17.00,4,1,27.0
146.0,17.00,4,1,27.0
293.0,17.00,4,1,27.0
293.0,17.00,4,1,27.0
288.0,17.00,4,1,29.0
289.0,17.00,4,1,27.0
286.0,17.00,4,1,27.0
978.0,17.00,4,1,28.0
980.0,17.00,4,1,27.0
996.0,17.00,4,1,42.0
996.0,17.00,4,1,42.0
160.0,17.00,4,1,42.0
161.0,17.00,4,1,52.0
160.0,17.00,4,1,41.0
996.0,17.00,4,1,45.0
160.0,17.00,4,1,44.0
1006.9999999999999,17.00,4,1,42.0
1006.9999999999999,17.00,4,1,42.0
159.0,17.00,4,1,42.0
159.0,17.00,4,1,42.0
182.0,17.00,4,1,40.0
1008.0,17.00,4,1,41.0
1010.0,17.00,4,1,40.0
1010.0,17.00,4,1,40.0
160.0,17.00,4,1,42.0
162.0,17.00,4,1,42.0
184.0,17.00,4,1,42.0
1012.9999999999999,17.00,4,1,42.0
171.0,17.00,4,1,42.0
171.0,17.00,4,1,42.0
1010.9999999999999,17.00,4,1,42.0
162.0,17.00,4,1,42.0
181.0,17.00,4,1,54.0
157.0,17.00,4,1,40.0
157.0,17.00,4,1,40.0
156.0,17.00,4,1,43.0
156.0,17.00,4,1,43.0
193.0,17.00,4,1,65.0
320.0,17.00,4,1,40.0
305.0,17.00,4,1,49.0
299.0,17.00,4,1,41.0
298.0,17.00,4,1,41.0
296.0,17.00,4,1,41.0
158.0,17.00,4,1,42.0
158.0,17.00,4,1,42.0
158.0,17.00,4,1,44.0
158.0,17.00,4,1,42.0
158.0,17.00,4,1,42.0
158.0,17.00,4,1,42.0
158.0,17.00,4,1,42.0
157.0,17.00,4,1,42.0
157.0,17.00,4,1,42.0
159.0,17.00,4,1,44.0
142.0,17.00,4,1,29.0
142.0,17.00,4,1,28.0
143.0,17.00,4,1,28.0
143.0,17.00,4,1,28.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,29.0
142.0,17.00,4,1,27.0
142.0,17.00,4,1,27.0
146.0,17.00,4,1,27.0
145.0,17.00,4,1,27.0
144.0,17.00,4,1,27.0
144.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,27.0
143.0,17.00,4,1,29.0
143.0,17.00,4,1,29.0
143.0,17.00,4,1,28.0
143.0,17.00,4,1,27.0
