-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.31349501536458374,1.0,1.0,1,0.0
1.679997299839132,1.0,1.0,1,0.0
1.4806480683187602,1.0,1.0,1,0.0
1.4540681707827108,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
-0.3267849641326085,1.0,1.0,1,0.0
