169.6,17,4,1,24.2
169.2,17,4,1,27.7
169.2,17,4,1,27.7
154.1,17,4,1,27.599999999999998
153.29999999999998,17,4,1,37.199999999999996
154.0,17,4,1,38.0
148.10000000000002,17,4,1,25.9
855.3,17,4,1,27.2
34.4,17,4,1,29.9
863.4,17,4,1,27.0
856.0,17,4,1,29.2
34.2,17,4,1,24.299999999999997
34.2,17,4,1,24.299999999999997
856.3,17,4,1,25.8
858.6,17,4,1,31.9
855.3,17,4,1,65.0
23.0,17,4,1,25.9
56.4,17,4,1,28.299999999999997
59.9,17,4,1,40.7
54.4,17,4,1,25.2
32.9,17,4,1,24.0
37.3,17,4,1,24.7
56.2,17,4,1,26.0
54.0,17,4,1,25.1
56.0,17,4,1,25.0
38.0,17,4,1,27.3
60.5,17,4,1,29.0
60.5,17,4,1,29.0
38.6,17,4,1,31.099999999999998
33.9,17,4,1,24.6
57.0,17,4,1,25.5
57.6,17,4,1,23.099999999999998
35.0,17,4,1,27.799999999999997
34.2,17,4,1,28.1
53.3,17,4,1,28.299999999999997
55.5,17,4,1,23.5
30.700000000000003,17,4,1,20.5
31.6,17,4,1,40.599999999999994
55.7,17,4,1,24.0
60.699999999999996,17,4,1,31.3
35.8,17,4,1,25.2
53.900000000000006,17,4,1,25.3
53.900000000000006,17,4,1,25.3
225.1,17,4,1,32.5
41.7,17,4,1,19.900000000000002
27.5,17,4,1,28.0
45.900000000000006,17,4,1,15.4
47.5,17,4,1,17.9
27.799999999999997,17,4,1,15.5
27.7,17,4,1,21.6
55.1,17,4,1,34.8
869.7,17,4,1,30.200000000000003
34.2,17,4,1,24.9
28.2,17,4,1,25.5
57.6,17,4,1,31.7
390.7,17,4,1,25.9
70.3,17,4,1,22.4
70.3,17,4,1,22.4
91.5,17,4,1,25.4
34.4,17,4,1,24.2
46.0,17,4,1,30.700000000000003
55.7,17,4,1,32.800000000000004
97.8,17,4,1,25.8
39.1,17,4,1,38.3
55.800000000000004,17,4,1,25.3
95.9,17,4,1,30.4
872.7,17,4,1,23.7
67.6,17,4,1,53.8
47.9,17,4,1,37.6
216.29999999999998,17,4,1,34.2
992.8000000000001,17,4,1,35.9
179.7,17,4,1,35.8
179.7,17,4,1,35.8
193.20000000000002,17,4,1,35.7
43.9,17,4,1,25.4
41.8,17,4,1,33.0
69.5,17,4,1,38.1
62.7,17,4,1,30.8
48.300000000000004,17,4,1,36.4
43.7,17,4,1,52.8
74.7,17,4,1,31.3
63.3,17,4,1,35.0
47.199999999999996,17,4,1,27.799999999999997
37.8,17,4,1,39.6
53.1,17,4,1,22.1
863.9,17,4,1,32.9
35.5,17,4,1,22.8
35.5,17,4,1,22.8
53.1,17,4,1,29.2
36.6,17,4,1,26.0
76.1,17,4,1,64.5
50.4,17,4,1,24.0
49.099999999999994,17,4,1,23.099999999999998
24.5,17,4,1,14.6
24.400000000000002,17,4,1,14.9
75.1,17,4,1,42.8
55.7,17,4,1,30.3
30.3,17,4,1,19.8
28.5,17,4,1,17.7
46.0,17,4,1,17.9
843.9,17,4,1,31.9
28.5,17,4,1,16.5
28.5,17,4,1,16.5
44.8,17,4,1,14.5
26.599999999999998,17,4,1,17.0
26.0,17,4,1,16.5
45.5,17,4,1,15.2
44.8,17,4,1,16.8
26.1,17,4,1,14.7
25.1,17,4,1,15.2
45.1,17,4,1,14.9
44.8,17,4,1,14.4
27.5,17,4,1,17.6
24.5,17,4,1,14.7
47.4,17,4,1,17.6
813.1,17,4,1,14.9
44.900000000000006,17,4,1,14.7
44.900000000000006,17,4,1,14.7
44.900000000000006,17,4,1,14.3
24.5,17,4,1,15.9
170.6,17,4,1,14.7
179.10000000000002,17,4,1,14.7
178.0,17,4,1,18.0
152.9,17,4,1,16.400000000000002
151.60000000000002,17,4,1,16.8
44.8,17,4,1,17.0
57.3,17,4,1,17.1
24.1,17,4,1,15.2
23.0,17,4,1,17.8
44.900000000000006,17,4,1,14.200000000000001
42.5,17,4,1,14.6
22.700000000000003,17,4,1,14.7
22.700000000000003,17,4,1,14.7
44.699999999999996,17,4,1,14.5
43.0,17,4,1,18.3
22.599999999999998,17,4,1,15.0
25.0,17,4,1,17.2
43.8,17,4,1,17.6
42.7,17,4,1,14.6
22.2,17,4,1,14.3
