"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"160327039","0.105","1621498200000","226.000","0.472","54","100.00","是","17.00","4","41.980"
"160327039","0.104","1621498020000","225.700","0.471","54","100.00","是","17.00","4","41.980"
"160327039","0.104","1621497960000","226.000","0.471","54","100.00","是","17.00","4","41.980"
"160327039","0.104","1621497900000","225.600","0.471","54","100.00","是","17.00","4","41.980"
"160327039","0.104","1621497840000","225.700","0.471","54","100.00","是","17.00","4","41.960"
"160327039","0.104","1621497780000","226.200","0.470","54","100.00","是","17.00","4","41.960"
"160327039","0.104","1621497720000","226.000","0.472","54","100.00","是","17.00","4","41.960"
"160327039","0.105","1621497540000","226.600","0.472","54","100.00","是","17.00","4","41.960"
"160327039","0.105","1621497480000","226.800","0.472","54","100.00","是","17.00","4","41.960"
"160327039","0.105","1621497420000","226.800","0.472","54","100.00","是","17.00","4","41.960"
"160327039","0.104","1621497360000","226.500","0.471","54","100.00","是","17.00","4","41.960"
"160327039","0.105","1621497300000","226.500","0.472","54","100.00","是","17.00","4","41.960"
"160327039","0.105","1621497240000","227.000","0.473","54","100.00","是","17.00","4","41.960"
"160327039","0.105","1621497060000","227.500","0.474","54","100.00","是","17.00","4","41.960"
"160327039","0.105","1621497000000","227.100","0.474","54","100.00","是","17.00","4","41.960"
"160327039","0.105","1621496940000","227.300","0.474","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496880000","227.300","0.473","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496820000","227.500","0.473","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496760000","227.300","0.474","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496580000","226.900","0.473","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496520000","227.000","0.474","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496460000","227.200","0.473","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496400000","227.400","0.474","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496340000","227.200","0.473","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496280000","227.100","0.474","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496100000","227.100","0.471","54","100.00","是","17.00","4","41.930"
"160327039","0.105","1621496040000","227.300","0.473","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495980000","227.300","0.473","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495920000","227.300","0.473","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495860000","227.300","0.473","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495740000","227.400","0.472","54","100.00","是","17.00","4","41.900"
"160327039","0.106","1621495620000","227.400","0.474","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495560000","227.200","0.472","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495500000","227.100","0.473","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495440000","227.000","0.471","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495380000","227.200","0.473","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495320000","226.900","0.471","54","100.00","是","17.00","4","41.900"
"160327039","0.105","1621495080000","227.100","0.473","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621495020000","227.100","0.473","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621494960000","227.000","0.472","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621494840000","227.100","0.473","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621494780000","227.300","0.473","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621494600000","227.000","0.474","54","100.00","是","17.00","4","41.880"
"160327039","0.106","1621494540000","227.500","0.475","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621494480000","227.400","0.474","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621494420000","227.200","0.475","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621494360000","227.400","0.473","54","100.00","是","17.00","4","41.880"
"160327039","0.105","1621494120000","227.100","0.474","54","100.00","是","17.00","4","41.850"
"160327039","0.105","1621494060000","227.200","0.473","54","100.00","是","17.00","4","41.850"
"160327039","0.105","1621493940000","227.200","0.474","54","100.00","是","17.00","4","41.850"
"160327039","0.105","1621493880000","227.300","0.473","54","100.00","是","17.00","4","41.850"
"160327039","0.105","1621493700000","227.500","0.474","54","100.00","是","17.00","4","41.850"
"160327039","0.106","1621493640000","227.700","0.474","54","100.00","是","17.00","4","41.850"
"160327039","0.105","1621493580000","227.600","0.473","54","100.00","是","17.00","4","41.850"
"160327039","0.105","1621493520000","227.500","0.474","54","100.00","是","17.00","4","41.850"
"160327039","0.105","1621493460000","227.600","0.474","54","100.00","是","17.00","4","41.850"
"160327039","0.106","1621493400000","227.600","0.475","54","100.00","是","17.00","4","41.850"
"160327039","0.105","1621493220000","227.500","0.475","54","100.00","是","17.00","4","41.820"
"160327039","0.105","1621493160000","227.400","0.473","54","100.00","是","17.00","4","41.820"
"160327039","0.106","1621493040000","227.500","0.475","54","100.00","是","17.00","4","41.820"
"160327039","0.105","1621492980000","227.500","0.474","54","100.00","是","17.00","4","41.820"
"160327039","0.105","1621492920000","227.500","0.474","54","100.00","是","17.00","4","41.820"
"160327039","0.106","1621492740000","227.800","0.473","54","100.00","是","17.00","4","41.820"
"160327039","0.106","1621492680000","227.600","0.475","54","100.00","是","17.00","4","41.820"
"160327039","0.106","1621492620000","227.600","0.474","54","100.00","是","17.00","4","41.820"
"160327039","0.106","1621492560000","227.800","0.475","54","100.00","是","17.00","4","41.820"
"160327039","0.106","1621492500000","227.600","0.474","54","100.00","是","17.00","4","41.820"
"160327039","0.106","1621492440000","227.600","0.474","54","100.00","是","17.00","4","41.800"
"160327039","0.106","1621492260000","227.800","0.474","54","100.00","是","17.00","4","41.800"
"160327039","0.105","1621492140000","227.800","0.473","54","100.00","是","17.00","4","41.800"
"160327039","0.105","1621492080000","227.600","0.475","54","100.00","是","17.00","4","41.800"
"160327039","0.106","1621492020000","227.600","0.473","54","100.00","是","17.00","4","41.800"
"160327039","0.106","1621491960000","227.700","0.473","54","100.00","是","17.00","4","41.800"
"160327039","0.106","1621491780000","227.400","0.472","54","100.00","是","17.00","4",\N
"160327039","0.105","1621491720000","227.300","0.473","54","100.00","是","17.00","4","41.800"
"160327039","0.105","1621491660000","227.300","0.474","54","100.00","是","17.00","4","41.800"
"160327039","0.106","1621491600000","227.000","0.475","54","100.00","是","17.00","4","41.800"
"160327039","0.106","1621491540000","227.500","0.475","54","100.00","是","17.00","4","41.770"
"160327039","0.105","1621491480000","227.400","0.475","54","100.00","是","17.00","4","41.770"
"160327039","0.105","1621491420000","227.300","0.473","54","100.00","是","17.00","4","41.770"
"160327039","0.106","1621491240000","227.500","0.475","54","100.00","是","17.00","4","41.770"
"160327039","0.106","1621491180000","227.800","0.475","54","100.00","是","17.00","4","41.770"
"160327039","0.106","1621491120000","227.500","0.476","54","100.00","是","17.00","4","41.770"
"160327039","0.105","1621491060000","227.600","0.474","54","100.00","是","17.00","4","41.770"
"160327039","0.106","1621491000000","227.800","0.475","54","100.00","是","17.00","4","41.770"
"160327039","0.105","1621490940000","227.600","0.474","54","100.00","是","17.00","4","41.770"
"160327039","0.105","1621490760000","227.600","0.474","54","100.00","是","17.00","4","41.770"
"160327039","0.105","1621490700000","227.600","0.474","54","100.00","是","17.00","4","41.770"
"160327039","0.106","1621490640000","227.500","0.474","54","100.00","是","17.00","4","41.740"
"160327039","0.105","1621490580000","227.500","0.474","54","100.00","是","17.00","4","41.740"
"160327039","0.105","1621490520000","227.400","0.474","54","100.00","是","17.00","4","41.740"
"160327039","0.105","1621490460000","227.400","0.475","54","100.00","是","17.00","4","41.740"
"160327039","0.106","1621490280000","227.500","0.474","54","100.00","是","17.00","4","41.740"
"160327039","0.106","1621490220000","227.500","0.474","54","100.00","是","17.00","4","41.740"
"160327039","0.105","1621490160000","227.500","0.473","54","100.00","是","17.00","4","41.740"
"160327039","0.106","1621490100000","227.600","0.474","54","100.00","是","17.00","4","41.740"
"160327039","0.105","1621490040000","227.600","0.474","54","100.00","是","17.00","4","41.740"
"160327039","0.106","1621489800000","227.800","0.476","54","100.00","是","17.00","4","41.740"
"160327039","0.105","1621489740000","227.300","0.473","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489680000","227.300","0.473","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489620000","227.200","0.474","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489560000","227.500","0.474","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489380000","227.600","0.474","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489320000","227.500","0.473","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489260000","227.600","0.475","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489200000","227.400","0.473","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489140000","227.300","0.474","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621489080000","226.500","0.473","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621488960000","227.400","0.473","54","100.00","是","17.00","4","41.720"
"160327039","0.105","1621488900000","226.700","0.471","54","100.00","是","17.00","4",\N
"160327039","0.105","1621488840000","226.900","0.473","54","100.00","是","17.00","4","41.690"
"160327039","0.105","1621488780000","227.500","0.474","54","100.00","是","17.00","4","41.690"
"160327039","0.106","1621488720000","227.400","0.473","54","100.00","是","17.00","4","41.690"
"160327039","0.105","1621488660000","227.400","0.474","54","100.00","是","17.00","4","41.690"
"160327039","0.105","1621488540000","227.400","0.473","54","100.00","是","17.00","4","41.690"
"160327039","0.105","1621488360000","227.400","0.473","54","100.00","是","17.00","4","41.690"
"160327039","0.105","1621488300000","227.700","0.473","54","100.00","是","17.00","4","41.690"
"160327039","0.105","1621488240000","227.400","0.473","54","100.00","是","17.00","4","41.690"
"160327039","0.105","1621488180000","227.100","0.473","54","100.00","是","17.00","4","41.690"
"160327039","0.105","1621488120000","227.100","0.473","54","100.00","是","17.00","4","41.690"
"160327039","0.106","1621488060000","227.500","0.474","54","100.00","是","17.00","4","41.690"
"160327039","0.106","1621487880000","227.700","0.475","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621487820000","227.600","0.474","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621487760000","227.300","0.473","54","100.00","是","17.00","4","41.670"
"160327039","0.106","1621487640000","227.800","0.474","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621487580000","227.700","0.474","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621487400000","227.300","0.474","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621487340000","227.000","0.473","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621487280000","227.200","0.474","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621487220000","227.200","0.473","54","100.00","是","17.00","4","41.670"
"160327039","0.106","1621487160000","227.700","0.474","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621487100000","227.400","0.474","54","100.00","是","17.00","4","41.670"
"160327039","0.105","1621486920000","227.300","0.474","54","100.00","是","17.00","4","41.640"
"160327039","0.105","1621486860000","227.200","0.474","54","100.00","是","17.00","4","41.640"
"160327039","0.105","1621486740000","227.300","0.473","54","100.00","是","17.00","4","41.640"
"160327039","0.105","1621486680000","227.400","0.474","54","100.00","是","17.00","4","41.640"
"160327039","0.105","1621486620000","227.500","0.474","54","100.00","是","17.00","4","41.640"
"160327039","0.106","1621486440000","227.800","0.475","54","100.00","是","17.00","4","41.640"
"160327039","0.105","1621486380000","227.500","0.474","54","100.00","是","17.00","4","41.640"
"160327039","0.106","1621486320000","227.700","0.475","54","100.00","是","17.00","4","41.640"
"160327039","0.105","1621486260000","227.600","0.474","54","100.00","是","17.00","4","41.640"
"160327039","0.106","1621486200000","227.700","0.475","54","100.00","是","17.00","4","41.640"
"160327039","0.105","1621486140000","227.100","0.473","54","100.00","是","17.00","4","41.610"
"160327039","0.106","1621485960000","227.300","0.474","54","100.00","是","17.00","4","41.610"
"160327039","0.106","1621485840000","227.300","0.474","54","100.00","是","17.00","4","41.610"
"160327039","0.105","1621485780000","227.000","0.474","54","100.00","是","17.00","4","41.610"
"160327039","0.105","1621485720000","227.400","0.474","54","100.00","是","17.00","4","41.610"
"160327039","0.105","1621485480000","226.900","0.475","54","100.00","是","17.00","4","41.610"
"160327039","0.105","1621485420000","226.700","0.473","54","100.00","是","17.00","4","41.610"
"160327039","0.105","1621485360000","227.200","0.474","54","100.00","是","17.00","4","41.610"
"160327039","0.105","1621485300000","227.100","0.474","54","100.00","是","17.00","4","41.610"
"160327039","0.105","1621485240000","227.100","0.474","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484940000","227.200","0.473","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484880000","226.700","0.473","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484820000","227.200","0.474","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484760000","227.100","0.473","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484700000","227.000","0.473","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484520000","227.100","0.473","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484460000","227.200","0.474","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484400000","227.200","0.475","54","100.00","是","17.00","4","41.590"
"160327039","0.105","1621484340000","227.100","0.473","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621484280000","227.100","0.475","54","100.00","是","17.00","4","41.560"
"160327039","0.106","1621484220000","227.400","0.474","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621484040000","226.800","0.474","54","100.00","是","17.00","4","41.560"
"160327039","0.106","1621483980000","227.300","0.474","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621483920000","227.000","0.475","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621483860000","226.900","0.474","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621483800000","226.800","0.474","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621483740000","227.100","0.473","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621483560000","227.300","0.474","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621483500000","227.400","0.474","54","100.00","是","17.00","4","41.560"
"160327039","0.105","1621483440000","227.400","0.474","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621483380000","227.200","0.473","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621483320000","227.200","0.473","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621483260000","227.100","0.474","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621483080000","226.800","0.473","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621483020000","227.200","0.473","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621482960000","226.700","0.473","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621482900000","227.000","0.474","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621482840000","227.000","0.474","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621482780000","227.100","0.473","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621482600000","227.200","0.474","54","100.00","是","17.00","4","41.530"
"160327039","0.105","1621482540000","227.300","0.473","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621482480000","227.000","0.473","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621482420000","226.800","0.475","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621482360000","226.900","0.473","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621482240000","227.200","0.473","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621482120000","227.200","0.474","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621482060000","227.200","0.474","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621482000000","227.100","0.474","54","100.00","是","17.00","4","41.510"
"160327039","0.104","1621481940000","226.200","0.472","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621481880000","226.400","0.473","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621481820000","226.400","0.473","54","100.00","是","17.00","4","41.510"
"160327039","0.105","1621481640000","227.000","0.474","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621481580000","227.300","0.475","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621481520000","227.100","0.473","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621481460000","227.200","0.474","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621481340000","227.100","0.472","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621481160000","226.600","0.474","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621481100000","227.100","0.473","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621481040000","227.000","0.473","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621480980000","227.100","0.473","54","100.00","是","17.00","4","41.480"
"160327039","0.106","1621480920000","227.300","0.473","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621480860000","227.000","0.474","54","100.00","是","17.00","4","41.480"
"160327039","0.105","1621480680000","226.900","0.475","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621480620000","227.100","0.474","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621480560000","226.500","0.474","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621480440000","226.800","0.474","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621480380000","226.900","0.475","54","100.00","是","17.00","4","41.450"
"160327039","0.106","1621480200000","226.800","0.475","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621480140000","226.700","0.476","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621480080000","226.400","0.475","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621480020000","226.400","0.475","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621479960000","226.500","0.474","54","100.00","是","17.00","4","41.450"
"160327039","0.106","1621479900000","226.600","0.476","54","100.00","是","17.00","4","41.450"
"160327039","0.105","1621479720000","226.300","0.475","54","100.00","是","17.00","4","41.440"
"160327039","0.106","1621479660000","226.600","0.476","54","100.00","是","17.00","4","41.440"
"160327039","0.106","1621479540000","226.800","0.477","54","100.00","是","17.00","4","41.440"
"160327039","0.106","1621479480000","226.400","0.477","54","100.00","是","17.00","4","41.440"
"160327039","0.106","1621479420000","226.900","0.478","54","100.00","是","17.00","4","41.440"
"160327039","0.106","1621479360000","227.100","0.479","54","100.00","是","17.00","4","41.440"
"160327039","0.107","1621479180000","226.700","0.481","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621479120000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621479060000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621479000000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478940000","226.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478760000","227.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478640000","227.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478580000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478520000","227.200","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478460000","226.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478280000","226.200","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478220000","226.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478160000","226.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478100000","226.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621478040000","226.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477980000","226.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477740000","226.200","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477380000","226.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477320000","226.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477260000","226.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477200000","226.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477140000","225.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477080000","226.500","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621477020000","226.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476840000","226.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476780000","226.200","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476720000","226.500","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476660000","226.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476600000","226.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476540000","226.600","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476360000","226.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476300000","226.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476240000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476180000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476120000","227.000","0.001","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621476060000","226.600","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475820000","226.500","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475760000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475700000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475640000","226.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475580000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475520000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475340000","226.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475280000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475220000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475160000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621475040000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474860000","226.600","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474800000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474740000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474680000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474620000","226.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474440000","227.100","0.000","54","100.00","是","17.00","4",\N
"160327039","0.000","1621474380000","227.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474320000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474260000","227.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621474140000","227.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473960000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473900000","226.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473840000","227.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473780000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473720000","226.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473660000","227.200","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473480000","224.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473420000","224.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473360000","224.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473240000","224.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473180000","224.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621473000000","224.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472940000","225.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472880000","225.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472820000","225.200","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472760000","225.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472700000","225.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472460000","224.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472340000","224.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472280000","224.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472220000","225.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621472160000","225.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471980000","225.100","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471920000","225.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471860000","224.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471800000","224.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471740000","224.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471680000","225.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471440000","225.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471380000","225.200","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471320000","225.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471260000","225.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471200000","225.500","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621471020000","225.300","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470960000","225.500","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470900000","225.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470840000","225.600","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470780000","225.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470720000","225.400","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470540000","225.500","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470480000","225.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470420000","225.500","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470360000","225.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470300000","225.500","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470120000","224.800","0.000","54","100.00","是","17.00","4",\N
"160327039","0.000","1621470060000","225.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621470000000","224.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621469940000","225.000","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621469880000","225.800","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621469820000","225.700","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621469640000","225.300","0.000","54","100.00","是","17.00","4",\N
"160327039","0.000","1621469580000","224.900","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621469520000","224.600","0.000","54","100.00","是","17.00","4","41.440"
"160327039","0.000","1621469460000","225.100","0.000","54","100.00","是","17.00","4","41.440"
