"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910751","0.000","1615474740000","230.100","0.477","7","60","是","17","4","2.820"
"489190910751","0.000","1615474620000","230.100","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615474560000","230.300","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615474500000","229.600","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615474440000","229.700","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615474380000","229.600","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615474320000","229.700","0.477","7","60","是","17","4","2.820"
"489190910751","0.000","1615474140000","229.600","0.477","7","60","是","17","4","2.820"
"489190910751","0.000","1615474080000","229.700","0.483","7","60","是","17","4","2.820"
"489190910751","0.000","1615474020000","230.000","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615473960000","229.900","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615473840000","229.700","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615473660000","230.000","0.479","7","60","是","17","4","2.820"
"489190910751","0.000","1615473600000","229.700","0.483","7","60","是","17","4","2.820"
"489190910751","0.000","1615473540000","229.700","0.483","7","60","是","17","4","2.820"
"489190910751","0.000","1615473480000","229.600","0.480","7","60","是","17","4","2.820"
"489190910751","0.000","1615473420000","229.600","0.480","7","60","是","17","4","2.820"
"489190910751","0.000","1615473360000","229.700","0.480","7","60","是","17","4","2.820"
"489190910751","0.000","1615473120000","229.400","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615473060000","229.600","0.477","7","60","是","17","4","2.820"
"489190910751","0.000","1615472940000","229.000","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615472880000","228.500","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615472700000","227.700","0.475","7","60","是","17","4","2.820"
"489190910751","0.000","1615472640000","227.600","0.475","7","60","是","17","4","2.820"
"489190910751","0.000","1615472580000","229.400","0.479","7","60","是","17","4","2.820"
"489190910751","0.000","1615472520000","229.100","0.481","7","60","是","17","4","2.820"
"489190910751","0.000","1615472460000","229.200","0.479","7","60","是","17","4","2.820"
"489190910751","0.000","1615472400000","229.400","0.479","7","60","是","17","4","2.820"
"489190910751","0.000","1615472160000","229.200","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615472040000","228.800","0.475","7","60","是","17","4","2.820"
"489190910751","0.000","1615471980000","229.500","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615471920000","229.400","0.480","7","60","是","17","4","2.820"
"489190910751","0.000","1615471740000","229.300","0.477","7","60","是","17","4","2.820"
"489190910751","0.000","1615471680000","228.700","0.475","7","60","是","17","4","2.820"
"489190910751","0.000","1615471620000","229.100","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615471560000","228.700","0.474","7","60","是","17","4","2.820"
"489190910751","0.000","1615471500000","228.800","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615471440000","228.500","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615471260000","228.900","0.480","7","60","是","17","4","2.820"
"489190910751","0.000","1615471140000","228.800","0.478","7","60","是","17","4","2.820"
"489190910751","0.000","1615471080000","228.500","0.477","7","60","是","17","4","2.820"
"489190910751","0.000","1615471020000","228.400","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615470960000","228.800","0.477","7","60","是","17","4","2.820"
"489190910751","0.000","1615470780000","229.100","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615470720000","229.300","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615470660000","229.300","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615470600000","229.100","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615470540000","228.500","0.481","7","60","是","17","4","2.820"
"489190910751","0.000","1615470480000","228.800","0.476","7","60","是","17","4","2.820"
"489190910751","0.000","1615470240000","228.100","0.474","7","60","是","17","4","2.820"
"489190910751","0.000","1615470180000","228.300","0.475","7","60","是","17","4","2.820"
