"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"180315000016","0.000","1621934280000","226.200","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621934220000","226.300","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621934160000","226.300","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621934040000","225.700","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933920000","225.300","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933860000","225.100","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933800000","224.900","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933740000","225.100","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933680000","224.800","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933620000","225.300","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933560000","225.000","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933380000","225.900","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933320000","226.100","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933260000","225.700","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621933140000","225.500","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621932960000","225.400","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621932900000","225.300","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621932840000","225.400","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621932780000","225.300","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621932720000","225.900","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621932660000","225.600","0.000","32","100.00","是","17.00","4","4.930"
"180315000016","0.000","1621932480000","225.600","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621932420000","225.700","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621932360000","224.700","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621932240000","224.400","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621932180000","224.900","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621932000000","224.900","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621931940000","225.000","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621931880000","224.800","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.142","1621931820000","224.600","0.693","32","100.00","是","17.00","4","4.920"
"180315000016","0.144","1621931760000","224.700","0.702","32","100.00","是","17.00","4","4.920"
"180315000016","0.144","1621931700000","224.100","0.703","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621931520000","224.400","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621931460000","224.300","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621931340000","224.200","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621931280000","224.300","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621931220000","224.200","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621931040000","223.800","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930980000","224.200","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930920000","224.400","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930860000","224.700","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930800000","224.300","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930740000","224.400","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930560000","225.400","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930440000","225.000","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930380000","224.900","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930320000","225.400","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930260000","225.300","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930200000","225.500","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621930020000","225.300","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621929960000","225.600","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621929900000","225.100","0.000","32","100.00","是","17.00","4","4.920"
"180315000016","0.000","1621929840000","225.400","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929780000","225.500","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929720000","225.700","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929540000","225.600","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929480000","225.500","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929420000","225.300","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929360000","225.300","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929300000","225.600","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929240000","225.200","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929060000","225.400","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621929000000","225.600","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928940000","225.900","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928880000","225.900","0.582","32","100.00","是","17.00","4","4.910"
"180315000016","0.142","1621928820000","226.200","0.691","32","100.00","是","17.00","4","4.910"
"180315000016","0.152","1621928640000","225.700","0.737","32","100.00","是","17.00","4","4.910"
"180315000016","0.147","1621928580000","225.800","0.726","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928520000","226.100","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928460000","225.400","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928400000","225.500","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928340000","225.800","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928160000","225.900","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928100000","226.100","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621928040000","225.600","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927980000","225.500","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927920000","225.600","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927860000","225.800","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927680000","225.800","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927620000","225.800","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927560000","225.900","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927500000","225.700","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927440000","226.200","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927380000","226.200","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927200000","226.400","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927140000","226.100","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927080000","226.000","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621927020000","226.000","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926960000","225.100","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926840000","225.100","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926720000","225.500","0.000","32","100.00","是","17.00","4",\N
"180315000016","0.000","1621926660000","225.300","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926600000","226.000","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926540000","226.200","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926480000","226.100","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926420000","226.300","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926360000","226.100","0.000","32","100.00","是","17.00","4","4.910"
"180315000016","0.000","1621926180000","225.800","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621926120000","225.800","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621926060000","225.700","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621925940000","225.100","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.140","1621925880000","225.400","0.683","32","100.00","是","17.00","4","4.900"
"180315000016","0.145","1621925700000","224.500","0.706","32","100.00","是","17.00","4","4.900"
"180315000016","0.161","1621925640000","225.300","0.775","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621925580000","225.600","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621925520000","225.500","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621925460000","225.200","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621925400000","225.600","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621925220000","225.800","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621925160000","225.700","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621925040000","225.700","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924980000","225.000","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924740000","225.100","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924680000","225.000","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924620000","225.600","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924560000","225.800","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924500000","225.800","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924260000","225.800","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924140000","225.800","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924080000","225.200","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621924020000","224.900","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621923780000","225.100","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621923720000","225.900","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621923660000","226.300","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621923600000","226.200","0.000","32","100.00","是","17.00","4","4.900"
"180315000016","0.000","1621923540000","226.100","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621923480000","225.800","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621923240000","225.300","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621923180000","224.500","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621923120000","224.900","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621923060000","225.300","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.141","1621923000000","225.600","0.687","32","100.00","是","17.00","4","4.880"
"180315000016","0.146","1621922820000","226.200","0.707","32","100.00","是","17.00","4","4.880"
"180315000016","0.161","1621922760000","226.100","0.769","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922700000","226.200","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922640000","226.300","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922580000","226.000","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922520000","225.900","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922340000","225.400","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922280000","225.400","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922220000","225.600","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922160000","225.700","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922100000","225.700","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621922040000","225.800","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921860000","226.000","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921800000","226.100","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921740000","225.500","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921680000","225.600","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921620000","226.200","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921560000","226.300","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921380000","226.400","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921320000","226.300","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921260000","226.600","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921200000","226.600","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921140000","226.700","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621921080000","226.600","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621920900000","225.700","0.000","32","100.00","是","17.00","4","4.880"
"180315000016","0.000","1621920840000","225.600","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621920780000","225.700","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621920720000","225.900","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621920660000","225.700","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621920540000","226.500","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621920420000","226.600","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621920360000","226.700","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621920300000","226.600","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621920240000","226.700","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.142","1621920180000","226.500","0.690","32","100.00","是","17.00","4","4.870"
"180315000016","0.144","1621920120000","226.600","0.698","32","100.00","是","17.00","4","4.870"
"180315000016","0.160","1621919940000","226.000","0.764","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919880000","226.300","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919820000","226.200","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919760000","226.100","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919640000","225.100","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919460000","225.300","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919400000","226.000","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919340000","226.400","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919280000","226.100","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919220000","226.000","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621919160000","226.000","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918980000","224.800","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918920000","225.300","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918860000","226.100","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918740000","226.100","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918680000","227.100","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918500000","226.700","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918440000","226.600","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918380000","226.400","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918320000","226.400","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918260000","226.600","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918200000","226.400","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621918140000","226.500","0.000","32","100.00","是","17.00","4","4.870"
"180315000016","0.000","1621917960000","226.500","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621917840000","226.600","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621917780000","226.300","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621917720000","226.700","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621917540000","226.300","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621917480000","226.100","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.144","1621917420000","226.300","0.701","32","100.00","是","17.00","4","4.860"
"180315000016","0.146","1621917360000","226.100","0.707","32","100.00","是","17.00","4","4.860"
"180315000016","0.147","1621917300000","226.300","0.712","32","100.00","是","17.00","4","4.860"
"180315000016","0.156","1621917240000","225.800","0.749","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621917060000","225.600","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916940000","225.600","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916880000","225.600","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916820000","225.300","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916760000","225.700","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916580000","225.300","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916520000","225.400","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916460000","225.700","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916400000","225.400","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916340000","225.700","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916280000","225.700","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621916040000","226.300","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621915980000","226.100","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621915920000","226.000","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621915860000","226.000","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621915800000","226.200","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621915620000","225.000","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621915560000","225.100","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621915500000","225.200","0.000","32","100.00","是","17.00","4","4.860"
"180315000016","0.000","1621915440000","224.900","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621915380000","224.900","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621915320000","224.900","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621915140000","225.100","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621915080000","225.300","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621915020000","225.600","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621914960000","225.600","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621914900000","226.000","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621914840000","225.700","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.142","1621914660000","224.800","0.692","32","100.00","是","17.00","4",\N
"180315000016","0.144","1621914600000","225.000","0.700","32","100.00","是","17.00","4","4.850"
"180315000016","0.145","1621914540000","224.700","0.707","32","100.00","是","17.00","4","4.850"
"180315000016","0.147","1621914480000","224.400","0.713","32","100.00","是","17.00","4","4.850"
"180315000016","0.161","1621914420000","225.200","0.773","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621914360000","225.800","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621914240000","224.600","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621914120000","224.600","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621914060000","224.900","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621914000000","224.800","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913940000","224.800","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913880000","224.900","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913640000","225.200","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913580000","224.900","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913520000","225.400","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913460000","225.500","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913340000","225.000","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913220000","224.900","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913160000","225.500","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913100000","225.500","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621913040000","225.600","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621912980000","225.400","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621912920000","225.600","0.000","32","100.00","是","17.00","4","4.850"
"180315000016","0.000","1621912740000","225.500","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912680000","225.400","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912620000","225.600","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912560000","225.700","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912440000","225.300","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912260000","225.300","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912200000","224.900","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912140000","224.900","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912080000","225.000","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621912020000","224.800","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.000","1621911960000","225.200","0.000","32","100.00","是","17.00","4","4.840"
"180315000016","0.143","1621911780000","225.100","0.698","32","100.00","是","17.00","4","4.830"
"180315000016","0.145","1621911720000","225.100","0.705","32","100.00","是","17.00","4","4.830"
"180315000016","0.146","1621911660000","225.400","0.708","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621911540000","225.000","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621911480000","224.900","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621911300000","225.100","0.000","32","100.00","是","17.00","4",\N
"180315000016","0.000","1621911240000","225.300","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621911180000","225.400","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621911120000","224.700","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621911060000","225.000","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621911000000","224.800","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910940000","224.800","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910760000","225.100","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910640000","224.500","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910580000","224.700","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910520000","225.000","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910460000","224.800","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910280000","224.600","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910220000","224.400","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910160000","224.400","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910100000","225.600","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621910040000","224.600","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621909980000","224.600","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621909740000","224.900","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621909680000","225.000","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621909620000","225.100","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621909560000","225.500","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.000","1621909380000","225.300","0.000","32","100.00","是","17.00","4",\N
"180315000016","0.000","1621909320000","225.500","0.000","32","100.00","是","17.00","4","4.830"
"180315000016","0.143","1621909260000","225.500","0.694","32","100.00","是","17.00","4","4.830"
"180315000016","0.141","1621908960000","225.600","0.688","32","100.00","是","17.00","4","4.820"
"180315000016","0.144","1621908840000","225.100","0.703","32","100.00","是","17.00","4","4.820"
"180315000016","0.146","1621908780000","225.200","0.709","32","100.00","是","17.00","4","4.820"
"180315000016","0.157","1621908720000","225.200","0.755","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621908660000","225.300","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621908600000","225.600","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621908420000","225.800","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621908360000","226.000","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621908300000","225.900","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621908240000","225.900","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621908180000","225.900","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621908120000","225.900","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907940000","225.400","0.000","32","100.00","是","17.00","4",\N
"180315000016","0.000","1621907880000","225.500","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907820000","225.500","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907760000","225.300","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907700000","225.400","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907640000","225.700","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907580000","225.500","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907400000","225.800","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907340000","225.600","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907280000","225.800","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907220000","226.000","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907160000","225.900","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621907040000","226.000","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621906920000","225.800","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621906860000","225.400","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621906800000","225.500","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621906740000","225.700","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621906680000","225.600","0.000","32","100.00","是","17.00","4","4.820"
"180315000016","0.000","1621906620000","225.500","0.000","32","100.00","是","17.00","4","4.820"
