"meter","KW","timestamp","V","A","model","space","isworkday","centigrade","people","KWH"
"489190910749","0.000","1622195700000","228.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622195640000","227.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622195580000","227.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622195400000","227.000","0.000","3","100.00","是","17.00","4",\N
"489190910749","0.000","1622195340000","227.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622195280000","228.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622195220000","228.500","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622195160000","228.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622195040000","228.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194860000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194800000","227.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194740000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194680000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194620000","227.700","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194560000","228.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194380000","228.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194320000","228.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194260000","228.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194140000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622194080000","227.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193900000","226.900","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193840000","227.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193780000","228.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193720000","228.400","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193660000","228.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193600000","228.300","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193420000","228.200","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193360000","228.100","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193240000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193180000","228.000","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622193120000","227.800","0.000","3","100.00","是","17.00","4","7.890"
"489190910749","0.000","1622192940000","228.000","0.000","3","100.00","是","17.00","4","7.890"
