0.1900299912505505,1,0.85,1.0,0.794392523364486
0.1900299912505505,1,0.85,1.0,0.794392523364486
0.1900299912505505,1,0.85,1.0,0.794392523364486
0.18434565476439846,1,0.85,1.0,0.7850467289719626
0.18434565476439846,1,0.85,1.0,0.7850467289719626
0.18434565476439846,1,0.85,1.0,0.7850467289719626
0.5651961993365853,1,0.85,1.0,0.7850467289719626
0.5651961993365853,1,0.85,1.0,0.7850467289719626
0.18434565476439846,1,0.85,1.0,0.7850467289719626
0.18434565476439846,1,0.85,1.0,0.7850467289719626
0.18434565476439846,1,0.85,1.0,0.7850467289719626
0.18434565476439846,1,0.85,1.0,0.7850467289719626
0.18434565476439846,1,0.85,1.0,0.7850467289719626
0.5595118628504332,1,0.85,1.0,0.7757009345794392
0.5595118628504332,1,0.85,1.0,0.7757009345794392
0.1786613182782464,1,0.85,1.0,0.7757009345794392
0.1786613182782464,1,0.85,1.0,0.7757009345794392
0.1786613182782464,1,0.85,1.0,0.7757009345794392
0.1786613182782464,1,0.85,1.0,0.7757009345794392
0.1786613182782464,1,0.85,1.0,0.7757009345794392
0.5595118628504332,1,0.85,1.0,0.7757009345794392
0.5595118628504332,1,0.85,1.0,0.7757009345794392
0.1786613182782464,1,0.85,1.0,0.7757009345794392
0.14455529936133418,1,0.85,1.0,0.719626168224299
0.14455529936133418,1,0.85,1.0,0.719626168224299
0.14455529936133418,1,0.85,1.0,0.719626168224299
0.14455529936133418,1,0.85,1.0,0.719626168224299
0.525405843933521,1,0.85,1.0,0.719626168224299
0.525405843933521,1,0.85,1.0,0.719626168224299
0.14455529936133418,1,0.85,1.0,0.719626168224299
0.14455529936133418,1,0.85,1.0,0.719626168224299
0.14455529936133418,1,0.85,1.0,0.719626168224299
0.14455529936133418,1,0.85,1.0,0.719626168224299
0.525405843933521,1,0.85,1.0,0.719626168224299
0.525405843933521,1,0.85,1.0,0.719626168224299
0.525405843933521,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.1729769817920944,1,0.85,1.0,0.7757009345794392
0.1729769817920944,1,0.85,1.0,0.7757009345794392
0.1729769817920944,1,0.85,1.0,0.7757009345794392
0.1729769817920944,1,0.85,1.0,0.7757009345794392
0.13887096287518214,1,0.85,1.0,0.719626168224299
0.1729769817920944,1,0.85,1.0,0.7757009345794392
